Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2022-12-15 05:00 PM,2022,12,15,17,206.7,257,Very Unhealthy,239.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 06:00 PM,2022,12,15,18,226.5,276,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 07:00 PM,2022,12,15,19,246.3,296,Very Unhealthy,266.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 08:00 PM,2022,12,15,20,266.2,317,Hazardous,286.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 09:00 PM,2022,12,15,21,202.5,253,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 10:00 PM,2022,12,15,22,111.2,180,Unhealthy,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-15 11:00 PM,2022,12,15,23,65.5,156,Unhealthy,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 12:00 AM,2022,12,16,00,41.7,116,Unhealthy for Sensitive Groups,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 01:00 AM,2022,12,16,01,24.8,78,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 02:00 AM,2022,12,16,02,15.4,58,Moderate,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 03:00 AM,2022,12,16,03,9.1,38,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 04:00 AM,2022,12,16,04,5.5,23,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 05:00 AM,2022,12,16,05,6.2,26,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 06:00 AM,2022,12,16,06,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 07:00 AM,2022,12,16,07,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 08:00 AM,2022,12,16,08,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 09:00 AM,2022,12,16,09,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 10:00 AM,2022,12,16,10,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 11:00 AM,2022,12,16,11,2.7,11,Good,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 12:00 PM,2022,12,16,12,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 01:00 PM,2022,12,16,13,6.6,28,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 02:00 PM,2022,12,16,14,8.8,37,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 03:00 PM,2022,12,16,15,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 04:00 PM,2022,12,16,16,14.7,56,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 05:00 PM,2022,12,16,17,15.8,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 06:00 PM,2022,12,16,18,20.9,70,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 07:00 PM,2022,12,16,19,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 08:00 PM,2022,12,16,20,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 09:00 PM,2022,12,16,21,29.1,87,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 10:00 PM,2022,12,16,22,62.5,155,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-16 11:00 PM,2022,12,16,23,60.7,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 12:00 AM,2022,12,17,00,38.8,109,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 01:00 AM,2022,12,17,01,39.4,111,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 02:00 AM,2022,12,17,02,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 03:00 AM,2022,12,17,03,19.3,66,Moderate,1.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 04:00 AM,2022,12,17,04,12.1,51,Moderate,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 05:00 AM,2022,12,17,05,9.5,40,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 06:00 AM,2022,12,17,06,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 07:00 AM,2022,12,17,07,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 08:00 AM,2022,12,17,08,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 09:00 AM,2022,12,17,09,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 10:00 AM,2022,12,17,10,16.5,60,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 11:00 AM,2022,12,17,11,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 12:00 PM,2022,12,17,12,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 01:00 PM,2022,12,17,13,20.6,69,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 02:00 PM,2022,12,17,14,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 03:00 PM,2022,12,17,15,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 04:00 PM,2022,12,17,16,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 05:00 PM,2022,12,17,17,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 06:00 PM,2022,12,17,18,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 07:00 PM,2022,12,17,19,16.8,61,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 08:00 PM,2022,12,17,20,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 09:00 PM,2022,12,17,21,21.7,71,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 10:00 PM,2022,12,17,22,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-17 11:00 PM,2022,12,17,23,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 12:00 AM,2022,12,18,00,24.3,77,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 01:00 AM,2022,12,18,01,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 02:00 AM,2022,12,18,02,22.0,72,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 03:00 AM,2022,12,18,03,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 04:00 AM,2022,12,18,04,18.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 05:00 AM,2022,12,18,05,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 06:00 AM,2022,12,18,06,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 07:00 AM,2022,12,18,07,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 08:00 AM,2022,12,18,08,21.3,70,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 09:00 AM,2022,12,18,09,24.1,76,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 10:00 AM,2022,12,18,10,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 11:00 AM,2022,12,18,11,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 12:00 PM,2022,12,18,12,27.5,83,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 01:00 PM,2022,12,18,13,30.2,89,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 02:00 PM,2022,12,18,14,37.1,105,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 03:00 PM,2022,12,18,15,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 04:00 PM,2022,12,18,16,47.2,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 05:00 PM,2022,12,18,17,51.1,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 06:00 PM,2022,12,18,18,53.0,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 07:00 PM,2022,12,18,19,54.5,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 08:00 PM,2022,12,18,20,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 09:00 PM,2022,12,18,21,58.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 10:00 PM,2022,12,18,22,61.4,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-18 11:00 PM,2022,12,18,23,63.2,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 12:00 AM,2022,12,19,00,63.5,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 01:00 AM,2022,12,19,01,62.4,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 02:00 AM,2022,12,19,02,55.3,150,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 03:00 AM,2022,12,19,03,39.8,112,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 04:00 AM,2022,12,19,04,25.9,80,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 05:00 AM,2022,12,19,05,17.9,63,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 06:00 AM,2022,12,19,06,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 07:00 AM,2022,12,19,07,12.2,51,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 08:00 AM,2022,12,19,08,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 09:00 AM,2022,12,19,09,14.0,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 10:00 AM,2022,12,19,10,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 11:00 AM,2022,12,19,11,22.0,72,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 12:00 PM,2022,12,19,12,26.4,81,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 01:00 PM,2022,12,19,13,36.2,103,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 02:00 PM,2022,12,19,14,42.1,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 03:00 PM,2022,12,19,15,39.0,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 04:00 PM,2022,12,19,16,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 05:00 PM,2022,12,19,17,40.0,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 06:00 PM,2022,12,19,18,64.0,155,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 07:00 PM,2022,12,19,19,89.0,168,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 08:00 PM,2022,12,19,20,108.5,178,Unhealthy,128.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 09:00 PM,2022,12,19,21,112.7,181,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 10:00 PM,2022,12,19,22,113.3,181,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-19 11:00 PM,2022,12,19,23,120.2,184,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 12:00 AM,2022,12,20,00,127.6,188,Unhealthy,135.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 01:00 AM,2022,12,20,01,124.8,187,Unhealthy,122.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 02:00 AM,2022,12,20,02,107.4,178,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 03:00 AM,2022,12,20,03,100.7,174,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 04:00 AM,2022,12,20,04,107.8,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 05:00 AM,2022,12,20,05,106.4,177,Unhealthy,102.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 06:00 AM,2022,12,20,06,88.9,168,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 07:00 AM,2022,12,20,07,82.7,165,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 08:00 AM,2022,12,20,08,80.0,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 09:00 AM,2022,12,20,09,76.6,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 10:00 AM,2022,12,20,10,79.6,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 11:00 AM,2022,12,20,11,79.3,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 12:00 PM,2022,12,20,12,82.6,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 01:00 PM,2022,12,20,13,87.6,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 02:00 PM,2022,12,20,14,95.8,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 03:00 PM,2022,12,20,15,105.5,177,Unhealthy,119.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 04:00 PM,2022,12,20,16,117.7,183,Unhealthy,130.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 05:00 PM,2022,12,20,17,126.9,188,Unhealthy,136.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 06:00 PM,2022,12,20,18,138.4,194,Unhealthy,149.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 07:00 PM,2022,12,20,19,145.7,198,Unhealthy,153.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 08:00 PM,2022,12,20,20,153.8,204,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 09:00 PM,2022,12,20,21,160.4,211,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 10:00 PM,2022,12,20,22,168.2,219,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-20 11:00 PM,2022,12,20,23,165.1,215,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 12:00 AM,2022,12,21,00,161.1,212,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 01:00 AM,2022,12,21,01,159.8,210,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 02:00 AM,2022,12,21,02,154.3,205,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 03:00 AM,2022,12,21,03,148.7,199,Unhealthy,131.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 04:00 AM,2022,12,21,04,140.1,195,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 05:00 AM,2022,12,21,05,128.0,188,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 06:00 AM,2022,12,21,06,106.5,177,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 07:00 AM,2022,12,21,07,95.4,172,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 08:00 AM,2022,12,21,08,90.7,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 09:00 AM,2022,12,21,09,85.3,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 10:00 AM,2022,12,21,10,86.1,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 11:00 AM,2022,12,21,11,89.0,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 12:00 PM,2022,12,21,12,96.4,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 01:00 PM,2022,12,21,13,102.4,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 02:00 PM,2022,12,21,14,115.2,182,Unhealthy,135.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 03:00 PM,2022,12,21,15,134.9,192,Unhealthy,153.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 04:00 PM,2022,12,21,16,150.1,200,Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 05:00 PM,2022,12,21,17,163.5,214,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 06:00 PM,2022,12,21,18,175.2,225,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 07:00 PM,2022,12,21,19,187.1,237,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 08:00 PM,2022,12,21,20,197.5,248,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 09:00 PM,2022,12,21,21,203.3,253,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 10:00 PM,2022,12,21,22,215.6,266,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-21 11:00 PM,2022,12,21,23,222.8,273,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 12:00 AM,2022,12,22,00,211.4,261,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 01:00 AM,2022,12,22,01,198.8,249,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 02:00 AM,2022,12,22,02,188.2,238,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 03:00 AM,2022,12,22,03,184.8,235,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 04:00 AM,2022,12,22,04,176.1,226,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 05:00 AM,2022,12,22,05,167.3,218,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 06:00 AM,2022,12,22,06,156.6,207,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 07:00 AM,2022,12,22,07,151.7,202,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 08:00 AM,2022,12,22,08,150.2,200,Unhealthy,148.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 09:00 AM,2022,12,22,09,147.4,198,Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 10:00 AM,2022,12,22,10,148.3,199,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 11:00 AM,2022,12,22,11,153.6,204,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 12:00 PM,2022,12,22,12,157.6,208,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 01:00 PM,2022,12,22,13,157.1,208,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 02:00 PM,2022,12,22,14,154.0,204,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 03:00 PM,2022,12,22,15,152.7,203,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 04:00 PM,2022,12,22,16,154.8,205,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 05:00 PM,2022,12,22,17,155.7,206,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 06:00 PM,2022,12,22,18,165.2,216,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 07:00 PM,2022,12,22,19,192.4,243,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 08:00 PM,2022,12,22,20,218.3,268,Very Unhealthy,248.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 09:00 PM,2022,12,22,21,234.1,284,Very Unhealthy,253.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 10:00 PM,2022,12,22,22,253.3,304,Hazardous,271.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-22 11:00 PM,2022,12,22,23,268.8,319,Hazardous,283.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 12:00 AM,2022,12,23,00,270.4,321,Hazardous,272.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 01:00 AM,2022,12,23,01,271.2,322,Hazardous,272.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 02:00 AM,2022,12,23,02,269.4,320,Hazardous,268.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 03:00 AM,2022,12,23,03,257.2,308,Hazardous,242.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 04:00 AM,2022,12,23,04,248.8,298,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 05:00 AM,2022,12,23,05,244.8,294,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 06:00 AM,2022,12,23,06,245.0,295,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 07:00 AM,2022,12,23,07,241.8,291,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 08:00 AM,2022,12,23,08,225.9,276,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 09:00 AM,2022,12,23,09,205.7,256,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 10:00 AM,2022,12,23,10,179.5,230,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-23 11:00 AM,2022,12,23,11,173.8,224,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
